15544;31;2813.80;9.50;253.60;0.88;0.72
15545;31;3928.80;9.50;261.40;1.00;0.60
15546;31;3484.00;9.67;257.00;0.00;0.44
15547;31;3717.20;9.50;259.40;0.90;0.60
15548;31;4275.40;9.50;258.80;-1.24;0.60
15549;31;2618.60;9.50;251.20;0.82;0.60
15550;31;4134.79;9.50;256.60;4.49;0.48
15551;31;4194.79;9.50;256.20;1.48;0.36
15552;31;2624.60;9.50;258.40;-1.41;0.52
15553;31;5188.00;9.50;232.60;0.72;3.52
15554;31;2091.60;9.50;244.20;0.82;0.92
15555;31;3656.60;9.50;244.00;0.87;0.60
15556;31;3722.40;9.50;246.40;-0.78;0.52
15557;31;4073.00;9.55;239.00;0.98;0.44
15558;31;4228.60;9.50;245.80;1.24;0.56
15559;31;3533.20;9.50;245.00;-1.14;0.56
15560;31;3509.80;9.50;244.80;1.22;0.48
15561;31;3805.60;9.50;240.40;-0.85;0.60
15562;31;2266.60;9.50;231.00;0.43;0.64
15564;31;2945.40;9.50;232.00;0.48;0.40
15566;31;3749.80;9.50;231.20;-0.98;0.56
15568;31;2422.20;9.50;224.00;1.22;0.68
15569;31;3558.20;9.50;224.40;0.90;0.60
15570;31;3680.80;9.50;228.40;-1.42;0.56
15571;31;3158.00;9.50;1355.00;0.89;0.96
15572;31;2225.20;9.50;217.60;1.05;0.76
15573;31;4514.00;9.50;209.20;0.00;0.64
15576;31;2948.80;9.50;209.00;0.83;0.56
15578;31;3930.60;9.50;205.20;0.56;0.56
15579;31;2643.20;9.50;208.00;1.22;0.76
15580;31;4242.60;9.50;205.00;0.61;0.56
15581;31;4005.40;9.50;206.60;1.34;0.56
15582;31;2149.20;9.50;195.40;0.23;0.88
15583;31;3633.60;9.50;203.40;1.04;0.72
15584;31;2998.00;9.50;200.20;1.19;0.44
15586;31;3601.40;9.50;201.80;0.96;0.68
15587;31;2768.00;9.50;200.60;-0.89;0.80
15588;31;4563.60;9.50;200.00;1.57;0.76
15589;31;2223.00;9.50;188.60;1.08;0.68
15590;31;4343.20;9.50;193.40;1.42;0.60
15592;31;2855.60;9.50;184.20;0.82;0.96
15593;31;4098.40;9.50;182.40;0.24;0.52
15594;31;2809.20;9.50;185.20;1.16;0.80
15595;31;2929.60;9.50;188.20;1.48;0.56
15596;31;2955.00;9.50;189.20;-1.47;0.56
15598;31;2261.20;9.50;178.20;-1.07;0.72
15599;31;3768.00;9.50;178.00;0.46;0.36
15600;31;4235.00;9.50;178.20;0.73;0.60
15601;31;3871.20;9.50;173.80;0.57;0.56
15602;31;3878.20;9.50;180.60;-1.30;0.52
15605;31;3818.00;9.50;179.40;-1.37;0.44
15607;31;3073.20;9.50;167.20;0.98;0.32
15609;31;2574.39;9.50;162.80;0.74;0.72
15610;31;3012.00;9.50;168.00;0.78;0.52
15611;31;3292.60;10.06;169.40;3.92;0.32
15613;31;3942.80;9.50;156.80;-0.20;0.64
15614;31;4125.79;9.50;161.20;-0.24;0.52
15615;31;3758.00;9.50;166.20;1.47;0.40
15616;31;4557.00;9.50;162.20;1.19;0.80
15617;31;2962.20;9.50;165.60;-1.30;0.52
15618;31;3727.20;9.50;154.60;0.29;0.56
15619;31;3484.40;9.50;146.60;-0.24;0.48
15620;31;4094.80;9.50;150.00;0.83;0.56
15621;31;2030.80;9.50;152.00;1.38;1.08
15624;31;4277.60;9.50;139.60;0.98;0.72
15625;31;3520.80;9.50;130.40;0.08;0.60
15626;31;3748.60;9.50;132.80;-0.96;0.60
15627;31;3457.80;9.50;132.00;-1.06;0.44
15628;31;4145.79;9.50;132.20;-0.98;0.52
15629;31;3816.80;9.50;126.00;0.87;0.32
15630;31;2328.39;9.50;125.60;0.78;0.84
15632;31;3295.60;10.06;122.40;-0.40;0.20
15633;31;3373.80;9.50;119.20;-0.58;0.48
15634;31;4165.20;9.50;120.20;-1.07;0.56
15636;31;4223.79;9.50;114.00;1.01;0.60
15638;31;2807.80;9.50;108.40;-1.00;0.88
15639;31;3462.20;9.50;105.60;-0.70;0.52
15640;31;3515.00;9.50;1005.40;1.13;0.52
15641;31;2550.00;9.50;108.60;1.08;0.88
15643;31;3608.20;9.50;99.40;0.64;0.56
15644;31;4085.00;9.50;93.40;0.28;0.72
15646;31;2884.00;9.50;99.00;-0.98;0.68
15648;31;3330.60;9.50;96.40;1.29;0.56
15649;31;3117.80;9.50;94.60;0.94;0.56
15650;31;3842.40;9.50;96.00;0.67;0.56
15651;31;3755.40;9.50;93.80;0.32;0.56
15652;31;4775.00;9.50;51.40;1.26;3.20
15653;31;3251.40;9.50;91.00;0.54;0.44
15654;31;3045.40;9.50;93.80;0.72;0.64
15655;31;3806.00;9.50;90.20;1.03;0.56
15658;31;3070.40;9.50;85.20;-1.10;0.64
15659;31;3379.80;9.50;85.80;1.22;0.60
15660;31;2948.80;9.50;78.20;0.78;0.76
15661;31;3826.40;9.50;76.20;0.62;0.64
15662;31;4021.40;9.50;73.20;-0.41;0.80
15663;31;5528.99;9.50;108.80;-0.92;2.36
15664;31;3254.40;9.50;77.80;-1.05;0.56
15665;31;3433.20;9.50;68.60;1.05;0.60
15666;31;3890.40;9.50;63.80;0.51;0.68
15667;31;3159.60;9.50;71.40;0.78;0.52
15668;31;3656.00;9.50;72.60;-0.89;0.56
15669;31;3766.40;9.50;70.00;0.67;0.56
15672;31;3609.80;9.50;57.20;-0.68;0.60
15673;31;4224.79;9.50;50.00;0.81;0.64
15674;31;4298.00;9.50;49.00;-0.78;0.80
15675;31;3483.60;9.50;55.40;0.78;0.56
15676;31;4052.60;9.50;53.60;0.74;0.68
15677;31;4265.20;9.50;50.60;0.60;0.72
15679;31;3160.20;9.50;56.80;-1.22;0.56
15680;31;3299.80;9.50;51.20;0.49;0.56
15681;31;3755.80;9.50;53.60;1.30;0.52
15682;31;3666.40;9.50;51.40;-0.78;0.60
15683;31;5376.00;9.50;52.60;1.67;2.36
15684;31;1425.60;9.50;113.40;1.63;5.16
15685;31;3044.00;9.50;45.00;0.78;0.88
15687;31;3123.60;9.50;34.20;0.09;0.60
15688;31;164.20;9.50;53.00;1.62;2.48
15691;31;3803.20;9.50;39.60;-0.94;0.68
15693;31;2996.00;9.50;39.60;1.37;0.80
15694;31;3486.80;9.50;37.40;-1.10;0.72
15695;31;3281.20;9.50;29.40;0.32;0.60
15696;31;3660.60;9.50;26.20;0.41;0.64
15697;31;3721.60;9.50;23.20;0.41;0.72
15699;31;4050.40;9.50;18.60;0.62;0.68
15700;31;3836.00;9.50;26.60;-0.89;0.72
15701;31;3689.40;9.50;22.60;1.01;0.64
15702;31;3592.20;9.50;20.60;-0.94;0.72
15703;31;2308.60;9.50;17.80;1.18;1.08
15706;31;4937.20;9.50;49.60;1.06;3.64
15707;31;3181.00;9.50;10.80;1.63;0.52
15710;31;3628.80;9.50;8.80;1.63;0.48
15711;31;4004.60;9.50;10.40;1.74;0.48
15712;31;4317.20;9.50;6.00;1.31;0.60
15714;31;3441.80;9.50;5.80;1.38;0.52
15717;31;3561.40;9.50;7.80;1.62;0.44
15722;31;3271.40;9.50;6.60;1.72;0.32
15723;31;3810.00;9.50;8.40;1.86;0.36
15724;31;4113.40;9.50;9.00;4.31;0.36
15797;31;2928.00;9.50;469.00;0.64;0.64
15798;31;2900.80;9.50;522.40;0.26;0.32
15799;31;2908.20;9.50;525.00;-0.04;0.32
15800;31;2900.80;9.50;569.59;-0.46;0.52
16064;31;3734.20;9.62;1185.80;1.11;1.04
10330;32;873.00;9.50;1437.20;4.51;1.12
10333;32;377.40;9.50;1058.80;4.53;4.16
10334;32;1748.60;9.50;1333.00;1.17;0.72
10335;32;5196.20;9.50;459.80;-1.29;3.56
10336;32;4270.40;9.50;118.60;1.29;1.04
10337;32;5076.00;9.50;609.20;1.47;4.28
10359;32;1997.80;9.50;539.00;1.99;0.68
10363;32;4634.60;9.50;774.60;1.46;3.96
10367;32;3570.00;9.50;66.80;0.48;0.88
10368;32;2331.80;9.50;1028.80;-0.99;0.68
10373;32;4169.40;9.50;1229.60;-0.91;0.88
10375;32;3774.00;9.50;410.80;0.83;0.68
10383;32;2149.39;9.50;404.80;-0.92;0.68
10386;32;1752.40;9.50;403.40;-1.48;1.04
10388;32;960.80;9.50;1605.20;-0.90;0.96
10389;32;4289.79;9.50;2002.80;1.22;0.64
10392;32;3981.80;9.50;571.80;-1.36;0.84
10393;32;21.80;9.50;442.40;-1.12;3.76
10396;32;4071.40;9.50;1200.19;-1.10;0.72
10397;32;437.20;9.50;1718.60;-1.19;4.64
10399;32;1932.20;9.50;349.80;4.64;0.80
10403;32;4416.20;9.50;1571.00;1.22;0.76
10417;32;1798.40;9.50;671.60;1.29;1.24
10419;32;2061.00;9.50;1119.00;4.71;0.80
10424;32;4161.79;9.50;1281.80;1.32;0.68
10428;32;586.80;9.50;1967.00;1.74;4.04
10431;32;1069.19;9.50;1856.00;-1.14;0.76
10432;32;1968.00;9.50;1484.60;4.10;0.76
10433;32;3825.00;9.50;568.59;-1.08;0.92
10435;32;1010.40;9.50;1572.40;-1.18;0.76
10436;32;988.80;9.50;179.60;4.60;5.52
10437;32;4620.40;9.50;1678.80;-1.22;2.60
10438;32;1654.20;9.50;1527.00;-1.14;0.60
10439;32;4727.20;9.50;1727.00;-1.52;3.56
10444;32;1919.20;9.50;1278.00;1.31;0.96
10447;32;4010.40;9.50;207.00;-1.17;0.68
10449;32;1596.60;9.50;1083.80;4.65;0.80
10453;32;3775.00;9.50;925.00;1.57;0.68
10454;32;4095.80;9.50;113.20;-0.98;0.68
10457;32;4094.60;9.50;615.40;1.70;0.92
10459;32;3628.80;9.50;842.80;0.11;0.52
10460;32;1819.40;9.50;470.60;-1.03;0.96
10461;32;2813.80;9.50;28.60;4.00;1.00
10463;32;4582.60;9.50;575.59;-1.08;3.60
10464;32;1168.40;9.50;1275.40;-1.49;0.76
10472;32;4358.00;9.50;113.00;0.78;1.16
10473;32;2156.80;9.50;41.40;1.37;4.96
10474;32;4304.60;9.50;34.60;4.62;0.88
10476;32;3503.40;9.50;98.20;0.62;0.68
10484;32;1271.19;9.50;1239.00;1.82;0.92
10487;32;3889.60;9.50;905.80;1.39;1.00
10489;32;4950.40;9.50;1206.80;1.30;2.96
10490;32;1989.40;9.50;1213.40;-1.26;1.00
10492;32;4178.20;9.50;1904.20;1.84;0.56
10494;32;992.80;9.50;1458.60;1.42;0.88
10495;32;2053.80;9.50;761.60;1.38;0.64
10499;32;2373.39;9.50;42.40;4.57;1.00
10500;32;2132.00;9.50;980.60;1.19;0.92
10501;32;1704.60;9.50;1122.60;1.68;0.68
10505;32;4277.00;9.50;1880.20;-1.50;0.68
10506;32;4476.40;9.50;219.20;-1.10;0.76
10508;32;3916.00;9.50;467.00;-1.24;0.88
10511;32;1717.40;9.50;1427.60;1.72;0.60
10513;32;1941.80;9.50;777.20;1.21;0.88
10514;32;838.20;9.50;1687.20;1.14;1.20
10516;32;5163.20;9.50;1792.80;1.51;3.84
10517;32;594.40;9.50;153.20;2.44;4.64
10518;32;2870.40;9.50;279.40;1.73;0.72
10519;32;892.20;9.50;1954.20;1.52;1.00
10520;32;3756.20;9.50;519.00;-1.14;0.60
10527;32;4104.79;9.50;1955.00;0.38;0.52
10531;32;4167.60;9.50;1371.40;-1.07;0.84
10532;32;4496.79;9.50;130.40;1.30;1.08
10534;32;3558.60;9.50;135.60;0.91;0.68
10542;32;3078.40;9.50;111.00;4.71;0.56
10544;32;4307.60;9.50;240.80;-1.27;0.84
10545;32;3894.20;9.50;665.80;-1.32;0.84
10546;32;4199.60;9.50;1387.60;-1.44;0.64
10549;32;3074.80;9.50;363.20;1.07;0.56
10550;32;819.40;9.50;1731.80;-1.24;1.12
10555;32;3934.20;9.50;412.60;1.71;0.64
10558;32;3818.80;9.50;912.00;4.71;0.76
10563;32;1233.19;9.50;1241.60;1.17;0.92
10566;32;2312.20;9.50;103.00;1.17;0.96
10567;32;1675.00;9.50;541.40;0.86;7.28
10568;32;4329.79;9.50;1543.60;0.88;0.76
10579;32;3909.00;9.50;1032.19;-1.50;0.80
10580;32;2015.80;9.50;1081.80;-1.21;0.96
10581;32;1452.40;9.50;988.00;1.57;1.08
10582;32;3446.80;9.50;851.00;-0.73;0.64
10583;32;1462.40;9.50;1529.80;4.62;0.56
10584;32;4187.79;9.50;517.20;-1.16;0.88
10585;32;4387.60;9.50;1755.40;1.81;0.64
10586;32;4169.79;9.50;1710.80;-1.15;0.56
10591;32;4398.79;9.50;368.60;1.30;0.64
10593;32;1908.80;9.50;1317.00;1.20;0.92
10594;32;2007.20;9.50;389.40;4.52;0.72
10604;32;1015.00;9.50;1758.40;-0.96;0.72
10605;32;4125.00;9.50;151.00;4.24;0.48
10606;32;1721.80;9.50;1499.40;4.50;0.76
10608;32;3887.40;9.50;206.40;1.79;0.56
10611;32;4004.20;9.50;1143.19;1.16;0.76
10612;32;4234.20;9.50;1303.60;-1.45;1.04
10618;32;2000.80;9.50;587.59;1.38;0.64
10619;32;4218.20;9.50;1546.80;0.20;0.80
10620;32;4284.79;9.50;1776.80;-0.78;0.64
10621;32;2053.39;9.50;189.80;1.60;1.12
10623;32;981.80;9.50;1305.19;4.14;0.80
10624;32;2786.40;9.50;273.80;1.27;0.80
10626;32;1193.19;9.50;1309.40;1.42;0.68
10627;32;4161.79;9.50;1644.80;1.63;0.64
10630;32;4395.60;9.50;1682.20;1.48;0.64
10640;32;487.00;9.50;1457.60;1.54;3.60
10642;32;4598.79;9.50;1538.40;-1.35;3.36
10643;32;1738.80;9.50;1189.19;0.60;0.92
10646;32;1594.60;9.50;1021.60;4.30;0.88
10649;32;1936.20;9.50;807.00;1.01;1.00
10650;32;1478.60;10.20;1574.20;0.17;0.68
10651;32;1831.00;9.50;742.60;-1.08;1.08
10652;32;2190.20;9.50;168.60;4.39;0.84
10653;32;959.60;9.50;1587.20;1.35;0.96
10654;32;4186.20;9.50;1797.20;-1.07;0.80
10655;32;4194.60;9.50;1320.80;-1.19;0.72
10657;32;1639.00;9.50;1016.80;-1.03;0.88
10658;32;1350.20;9.50;1111.00;1.31;0.88
10659;32;1701.00;9.50;1523.20;1.83;0.80
10667;32;5511.60;9.50;1769.00;-1.00;3.32
10670;32;2209.20;9.50;796.80;-1.22;0.56
10674;32;947.00;9.50;1267.19;1.53;1.12
10675;32;5291.60;9.50;1905.40;1.02;3.84
10677;32;2008.20;9.50;581.20;-1.07;0.56
10680;32;1054.40;9.50;1553.80;1.64;0.60
10682;32;4183.60;9.50;1903.80;4.27;0.68
10683;32;1126.80;9.50;1869.20;-1.49;0.64
10685;32;1412.40;9.50;1443.60;1.01;0.56
10687;32;5257.40;9.50;937.60;4.68;3.68
10689;32;1764.80;9.50;547.20;1.72;1.28
10690;32;1423.40;9.50;1491.60;0.78;0.56
10691;32;3618.20;9.50;34.80;-1.22;0.72
10692;32;3634.20;9.50;65.40;4.44;0.64
10693;32;3622.80;9.50;235.20;4.43;0.68
10694;32;1211.60;9.50;1193.00;-1.06;0.92
10696;32;1785.20;9.50;1637.80;1.36;0.56
10697;32;2065.60;9.50;311.60;-1.15;0.76
10699;32;872.80;9.50;1605.20;-1.53;0.96
10702;32;3439.00;9.50;307.20;-1.19;0.64
10706;32;1831.20;9.50;631.20;1.32;1.04
10707;32;1355.00;9.50;1015.80;-1.03;1.08
10709;32;2466.60;9.50;1040.60;-1.34;0.68
10711;32;976.40;9.50;1860.00;0.91;0.76
10722;32;1921.40;9.50;714.20;4.06;0.84
10723;32;1035.60;9.50;1846.20;1.51;0.72
10724;32;4245.40;9.50;546.20;-1.51;0.76
10725;32;1593.60;9.50;1247.60;-1.34;0.52
10727;32;5118.60;9.50;1156.80;1.35;3.20
10733;32;2105.39;9.50;265.80;-1.33;0.92
10738;32;2523.00;9.50;200.80;1.62;0.84
10739;32;5464.80;9.50;192.60;-1.18;2.32
10741;32;3878.60;9.50;458.60;-1.15;0.76
10743;32;1004.80;9.50;1379.80;1.63;0.76
10744;32;2231.00;9.50;1075.19;1.19;0.64
10748;32;2350.80;9.50;155.20;1.21;0.96
10750;32;4222.79;9.50;609.40;-1.21;1.12
10753;32;2250.80;9.50;972.20;1.29;0.84
10754;32;2441.20;9.50;246.00;1.22;0.68
10755;32;2163.39;9.50;234.80;1.19;0.92
10757;32;2861.40;9.50;1005.20;1.13;0.48
10761;32;1376.20;9.50;1316.80;1.36;0.72
10766;32;2052.20;9.50;1049.40;-1.44;0.80
10768;32;4140.20;9.50;1202.40;-1.47;0.80
10769;32;2731.40;9.50;153.00;-1.28;0.88
10773;32;4377.79;9.50;1695.80;2.97;0.24
10776;32;4414.60;9.50;1378.80;1.39;0.96
10777;32;3603.00;9.95;1614.20;0.69;0.44
10780;32;2926.80;9.50;437.40;4.50;0.64
10781;32;4475.79;9.50;1589.40;1.15;0.96
10782;32;4907.40;9.50;1814.20;-0.96;3.56
10785;32;2861.80;9.50;248.40;4.50;0.76
10787;32;3556.00;9.50;885.60;1.08;0.64
10790;32;5317.79;9.50;1337.19;-1.31;3.92
10791;32;4465.40;9.50;1754.20;1.86;0.64
10794;32;1584.60;9.50;1025.80;1.18;1.00
10795;32;4002.00;9.50;66.40;0.69;0.92
10796;32;564.80;9.50;502.60;1.70;3.52
10798;32;3933.80;9.50;167.80;2.07;0.68
10799;32;3821.60;9.50;312.60;2.09;0.72
10802;32;4717.40;9.50;912.20;4.66;4.40
10803;32;1989.00;9.50;231.80;4.42;0.92
10806;32;2310.00;9.50;293.20;0.93;0.60
10807;32;3396.80;9.50;906.20;1.40;0.36
10814;32;1990.80;9.50;617.40;1.44;0.72
10815;32;849.20;9.50;1638.20;1.14;1.08
10819;32;1415.00;9.50;1064.19;0.89;0.84
10821;32;2126.39;9.50;1638.20;-0.86;0.64
10828;32;2729.40;9.50;111.00;-1.03;0.96
10831;32;3240.40;9.50;24.20;4.39;0.72
10832;32;4059.80;9.50;133.80;4.64;0.72
10833;32;2872.60;9.50;328.80;1.08;0.64
10835;32;3319.00;9.50;25.20;3.48;0.68
10836;32;3029.80;9.50;183.80;1.22;0.56
10837;32;4365.20;9.50;396.20;1.16;0.68
10838;32;5470.60;9.50;424.80;1.34;3.80
10839;32;2087.39;9.50;1053.40;-1.45;0.84
10845;32;1210.40;9.50;1094.80;-0.88;1.08
10847;32;1990.40;9.50;301.00;-0.87;0.80
10850;32;4040.80;9.50;545.40;1.44;0.84
10852;32;1964.80;9.50;829.20;1.08;1.08
10856;32;1250.19;9.50;1184.80;-0.83;0.92
10857;32;3704.40;9.70;811.60;-1.16;0.60
10858;32;5446.60;9.50;573.59;1.28;4.80
10859;32;2310.20;9.50;1118.60;1.35;0.56
10861;32;3805.20;10.00;1768.60;0.81;1.08
10866;32;1940.60;9.50;1382.60;4.60;0.80
10869;32;4066.60;9.50;1296.80;-1.27;0.52
10873;32;254.60;9.50;1617.40;1.61;3.40
10876;32;1944.20;9.50;1460.20;1.49;0.56
10877;32;5001.20;9.50;133.00;-1.35;3.44
10878;32;3673.00;9.50;16.00;2.67;0.52
10883;32;1568.60;9.50;1241.80;1.65;0.60
10886;32;1988.40;9.50;419.40;0.82;0.76
10888;32;784.80;9.50;1770.40;4.11;1.20
10889;32;1692.20;9.50;1208.40;2.08;0.84
10891;32;4232.60;9.50;1652.00;4.71;0.52
10893;32;4080.60;9.65;1616.80;-0.72;0.36
10896;32;4265.00;9.50;189.40;1.43;0.60
10897;32;1378.60;9.50;1365.00;-1.20;0.72
10904;32;4088.00;9.50;11.40;1.71;0.48
10906;32;3831.80;9.50;23.20;2.25;0.72
10908;32;1731.40;9.50;1394.80;-1.24;0.76
10909;32;5161.40;9.50;1084.40;-1.40;4.00
10910;32;749.00;9.50;212.20;1.67;3.84
10912;32;2431.60;9.50;1031.80;1.33;0.64
10913;32;2398.39;9.50;941.40;-1.40;0.64
10914;32;5273.60;9.50;1250.60;1.32;3.84
10916;32;2563.60;9.50;37.80;3.98;1.08
10917;32;1999.60;9.50;1424.80;4.63;0.76
10918;32;4668.79;9.50;768.60;4.48;4.28
10920;32;3631.20;9.50;981.20;-1.07;0.64
10922;32;3700.40;9.50;924.60;4.54;0.56
10923;32;1052.40;9.50;1196.60;1.15;1.08
10925;32;1985.80;9.50;772.80;4.65;0.92
10926;32;854.60;9.50;1704.80;-1.39;1.08
10929;32;4298.40;9.50;1272.40;1.48;0.92
10935;32;3757.20;10.00;1208.40;0.32;0.40
10936;32;1080.00;9.50;1923.40;-1.43;0.76
10939;32;1973.20;9.50;451.40;-1.15;0.80
10941;32;3892.40;9.50;568.20;1.51;0.84
10950;32;4159.40;9.50;580.00;1.35;1.00
10955;32;1798.80;9.50;586.80;0.58;1.16
10959;32;2040.80;9.50;658.80;1.22;0.56
10968;32;2329.39;9.50;999.80;-0.92;0.72
10969;32;2261.60;9.50;124.20;1.10;1.12
10970;32;3774.00;9.50;188.60;-1.27;0.56
10973;32;5207.60;9.50;1447.80;1.46;4.20
10974;32;4357.40;9.50;1562.80;1.64;0.64
10977;32;4269.79;9.50;1514.60;-1.05;0.84
10979;32;3781.20;9.50;536.40;-0.74;0.64
10980;32;3840.80;9.50;1083.60;1.38;0.56
10981;32;3390.40;9.50;18.60;3.30;0.52
10982;32;1925.60;9.50;1306.60;-0.94;1.00
10983;32;5532.00;9.50;895.00;-1.10;3.04
10985;32;1631.00;9.50;221.40;2.70;5.92
10986;32;3371.60;9.50;23.00;2.10;0.68
10987;32;4243.60;9.50;68.60;1.32;0.72
10993;32;1670.60;9.50;1048.80;-0.90;0.92
10998;32;878.80;9.50;1536.00;4.71;0.80
10999;32;1282.40;9.50;1007.80;4.13;1.00
11001;32;4195.60;9.50;209.60;1.32;0.64
11002;32;3803.40;9.50;24.80;1.35;0.80
11003;32;4100.00;9.50;566.00;0.98;1.04
11004;32;1970.60;9.50;177.80;3.04;0.96
11005;32;2343.60;9.50;961.00;4.15;0.64
11009;32;2177.00;9.50;359.20;-1.50;0.80
11010;32;339.00;9.50;130.60;3.87;3.32
11011;32;3685.80;9.50;736.00;-0.38;0.56
11012;32;1881.80;9.50;1461.40;1.15;0.64
11013;32;1214.40;9.50;1053.60;1.81;1.20
11014;32;4191.20;9.50;1586.20;-0.78;0.64
11015;32;3599.60;9.50;186.00;4.71;0.68
11021;32;4222.40;9.50;32.40;1.46;0.76
11022;32;1847.20;9.50;405.60;-1.01;1.00
11023;32;2331.00;9.50;854.20;1.03;0.52
11024;32;4002.80;9.50;168.20;0.78;0.80
11026;32;4195.00;9.50;419.20;-0.73;0.76
11027;32;1224.80;9.50;1055.19;-1.52;1.20
11028;32;161.00;9.50;689.60;0.91;3.72
11031;32;4506.20;9.50;193.20;4.46;0.80
11032;32;3809.40;9.50;1017.80;-0.46;0.64
11041;32;1773.80;9.50;548.59;-1.41;0.96
11043;32;4497.40;9.50;358.60;-1.39;0.76
11045;32;2089.60;9.50;983.40;1.49;0.96
11049;32;1618.00;9.50;1220.80;0.83;0.60
11054;32;5229.20;9.50;939.20;1.47;3.60
11056;32;4283.00;9.50;464.00;-1.32;0.84
11057;32;1757.20;9.50;1566.80;0.78;0.80
11059;32;4194.40;9.50;1735.20;1.49;0.56
11060;32;3512.80;9.50;912.80;4.65;0.72
11066;32;4446.79;9.50;1797.60;1.42;0.72
11069;32;4182.40;9.50;484.40;-1.45;0.80
11070;32;706.20;9.50;123.80;3.84;3.44
11071;32;1973.80;9.50;1199.60;1.20;0.92
11073;32;2301.39;9.50;148.80;1.35;0.88
11074;32;1042.80;9.50;1307.60;1.69;0.84
11075;32;4504.79;9.50;885.80;0.55;3.80
11077;32;1818.60;9.50;768.40;1.31;1.20
11078;32;2138.80;9.50;104.60;-1.44;1.08
11081;32;4012.00;9.50;445.80;4.33;0.68
11082;32;3891.40;9.50;607.59;0.78;0.88
11083;32;4100.40;9.50;379.80;1.64;0.60
11086;32;3808.80;9.50;791.20;4.43;0.68
11088;32;4143.60;9.50;1772.80;1.05;0.36
11089;32;1185.60;9.50;1407.60;0.98;0.56
11090;32;1046.19;9.50;1525.80;4.62;0.64
11094;32;1956.80;9.50;282.60;1.98;1.00
11097;32;1498.60;9.50;1235.60;1.73;0.56
11099;32;2026.20;9.50;1482.40;1.42;0.48
11100;32;4773.79;9.50;518.80;-0.62;5.28
11103;32;143.80;9.50;1230.00;1.63;3.64
11106;32;907.80;9.50;115.60;3.61;2.96
11112;32;948.60;9.50;1707.20;4.41;0.76
11115;32;2654.80;9.50;43.60;1.27;1.08
11119;32;4609.60;9.50;282.60;-0.74;3.60
11122;32;5310.60;9.50;1997.20;4.67;2.68
11123;32;717.20;9.50;707.20;1.40;4.96
11124;32;2049.39;9.50;906.60;1.40;0.88
11126;32;1785.00;9.50;1513.20;-1.50;0.68
11129;32;2374.60;10.02;2005.20;-0.46;0.52
11130;32;5492.40;9.50;1002.20;0.64;4.00
11132;32;4120.00;9.50;123.20;-1.03;0.68
11133;32;3912.20;9.50;1783.00;-1.14;0.28
11134;32;2145.60;9.50;1172.60;-0.55;0.72
11135;32;3966.40;9.50;227.00;4.71;0.68
11136;32;2350.20;9.50;1062.00;-1.14;0.56
11138;32;943.60;9.50;1502.80;1.08;0.92
11142;32;2124.39;9.50;1052.40;-1.45;0.80
11146;32;4112.20;9.50;1864.00;1.57;0.64
11152;32;3643.20;9.50;891.20;1.49;0.60
11153;32;4359.00;9.50;1417.00;1.57;1.00
11158;32;3978.20;9.50;137.20;-1.50;0.80
11159;32;1054.60;9.50;1402.80;1.33;0.72
11160;32;4021.80;9.50;1244.00;1.99;0.56
11161;32;2966.80;9.50;135.20;-0.98;0.64
11163;32;4314.60;9.50;161.20;-1.13;0.92
11172;32;2015.40;9.50;433.00;1.20;0.68
11173;32;1363.40;9.50;1244.40;1.07;0.64
11176;32;1861.00;9.50;308.60;-1.19;0.96
11181;32;283.20;9.50;1623.40;-1.20;3.72
11186;32;325.00;9.50;221.20;1.55;4.04
11189;32;4184.79;9.55;349.00;0.09;0.56
11191;32;1018.40;9.50;1678.00;0.48;0.68
11192;32;4096.40;9.50;45.60;-1.43;0.76
11196;32;1925.00;9.50;415.80;4.64;0.72
11202;32;353.80;9.50;221.00;4.71;3.60
11204;32;2024.40;9.50;632.80;1.10;0.56
11206;32;2664.20;9.50;38.40;4.00;1.12
11208;32;1130.40;9.50;1342.60;1.15;0.68
11213;32;4264.20;9.50;1410.00;-0.95;0.88
11215;32;2058.20;9.50;261.00;1.08;0.92
11216;32;2285.20;9.50;270.20;1.77;0.60
11217;32;5054.00;9.50;75.60;2.83;2.16
11218;32;4521.79;9.50;389.20;-1.26;1.04
11220;32;1328.60;9.50;1207.40;1.74;0.96
11226;32;1978.80;9.50;383.60;-0.84;0.72
11228;32;2054.60;10.14;1559.40;0.27;0.48
11231;32;3879.20;9.50;939.20;-1.29;0.88
11232;32;4200.00;9.50;207.80;4.17;0.72
11235;32;3864.00;9.50;254.00;-0.78;0.64
11236;32;3932.00;9.50;624.40;1.23;0.80
11237;32;2165.20;9.50;145.20;1.53;1.20
11239;32;3699.60;9.50;307.80;1.65;0.56
11240;32;4301.20;9.50;2016.60;-1.38;0.72
11243;32;2736.80;9.50;252.60;-1.41;0.68
11247;32;19.00;9.50;1987.00;4.71;2.80
11248;32;2103.20;9.50;1569.00;1.57;0.60
11249;32;2765.80;9.50;331.20;-1.49;0.68
11250;32;1946.40;9.50;383.20;1.51;0.76
11254;32;4157.60;9.50;1681.00;-1.01;0.52
11256;32;3890.60;9.50;1144.00;4.71;0.56
11257;32;2698.20;9.50;278.60;1.35;0.68
11258;32;2386.20;9.50;133.00;1.08;1.16
11259;32;1044.00;9.50;1504.00;1.57;0.72
11264;32;4226.79;9.71;335.60;-0.46;0.52
11269;32;1997.80;9.50;1302.60;-1.41;0.88
