781;naval_base;3301.00;9.50;163.00;-1.47;14093
781;naval_base;3301.00;9.62;173.00;-0.27;15611
781;bunker;3280.00;9.70;164.00;4.01;0
781;bunker;3317.00;9.70;158.00;0.40;0
781;bunker;3258.00;9.75;187.00;1.95;0
781;bunker;3278.00;9.70;191.00;6.08;0
781;bunker;3272.00;9.70;158.00;1.00;0
781;bunker;3311.00;9.70;200.00;5.13;0
781;bunker;3325.00;9.70;170.00;0.40;0
781;bunker;3358.00;9.70;174.00;3.07;0
781;bunker;3278.00;9.70;204.00;5.73;0
781;bunker;3256.00;10.10;203.00;3.57;0
781;bunker;3286.00;10.00;232.00;5.13;0
781;bunker;3242.00;9.70;158.00;1.51;0
781;bunker;3300.00;9.70;186.00;5.64;0
781;bunker;3353.00;9.70;188.00;2.02;0
781;bunker;3298.00;9.70;212.00;3.58;0
781;bunker;3333.00;9.70;194.00;6.24;0
781;bunker;3262.00;9.70;168.00;4.08;0
781;bunker;3319.00;9.70;182.00;4.18;0
781;bunker;3326.00;9.70;184.00;2.02;0
781;coastal_bunker;3299.00;9.55;154.00;-1.47;0
781;coastal_bunker;3285.00;9.62;159.00;-0.20;0
781;coastal_bunker;3280.00;9.95;151.00;-4.29;0
781;coastal_bunker;3299.00;9.50;177.00;-0.27;0
781;dockyard;3279.00;9.95;149.00;0.40;0
781;anti_air_building;3270.00;9.70;191.00;5.80;0
781;anti_air_building;3248.00;9.70;170.00;2.53;0
781;anti_air_building;3274.00;9.70;144.00;3.74;0
781;radar_station;3299.00;9.70;191.00;3.57;0
782;arms_factory;3102.00;9.70;184.00;0.33;0
782;arms_factory;3142.00;9.70;165.00;4.45;0
782;arms_factory;3105.00;9.80;198.00;6.01;0
782;arms_factory;3119.00;9.80;193.00;2.39;0
782;arms_factory;3151.00;9.70;166.00;5.06;0
782;arms_factory;3158.00;10.30;226.00;2.90;0
782;industrial_complex;3109.00;9.80;203.00;3.00;0
782;industrial_complex;3205.00;10.15;183.00;0.84;0
782;industrial_complex;3147.00;9.70;170.00;3.50;0
782;industrial_complex;3145.00;9.70;158.00;6.17;0
782;industrial_complex;3133.00;9.80;192.00;1.45;0
782;industrial_complex;3212.00;10.25;186.00;5.57;0
782;air_base;3152.00;10.30;232.00;1.95;0
782;bunker;3193.00;10.30;199.00;4.61;0
782;bunker;3157.00;9.80;179.00;1.35;0
782;bunker;3139.00;9.80;192.00;4.01;0
782;bunker;3153.00;10.00;199.00;0.40;0
782;bunker;3139.00;9.70;158.00;1.95;0
782;bunker;3160.00;10.30;226.00;6.08;0
782;bunker;3178.00;10.10;171.00;1.00;0
782;bunker;3161.00;9.80;158.00;5.13;0
782;bunker;3120.00;9.80;190.00;0.40;0
782;bunker;3103.00;9.70;191.00;3.07;0
782;bunker;3145.00;10.00;201.00;5.73;0
782;bunker;3177.00;10.20;198.00;3.57;0
782;anti_air_building;3204.00;10.30;196.00;5.13;0
782;anti_air_building;3149.00;9.80;183.00;1.51;0
782;anti_air_building;3180.00;10.30;188.00;5.64;0
782;radar_station;3156.00;10.00;196.00;3.38;0
783;arms_factory;3455.00;9.70;186.00;6.01;0
783;arms_factory;3477.00;9.70;182.00;2.39;0
783;arms_factory;3461.00;9.70;166.00;5.06;0
783;arms_factory;3473.00;9.70;154.00;2.90;0
783;arms_factory;3421.00;9.70;160.00;3.00;0
783;arms_factory;3419.00;9.95;151.00;0.84;0
783;industrial_complex;3476.00;9.70;160.00;3.50;0
783;industrial_complex;3475.00;9.70;185.00;6.17;0
783;industrial_complex;3419.00;9.70;122.00;1.45;0
783;industrial_complex;3456.00;9.70;144.00;5.57;0
783;industrial_complex;3420.00;9.70;165.00;1.95;0
783;industrial_complex;3449.00;9.70;190.00;4.61;0
783;air_base;3471.00;9.70;164.00;1.35;0
783;naval_base;3458.00;9.62;170.00;-0.90;14757
783;naval_base;3425.00;9.82;197.00;-3.03;14402
783;naval_base;3449.00;9.50;155.00;-1.89;12774
783;naval_base;3466.00;9.62;143.00;0.20;15627
783;naval_base;3487.00;9.88;163.00;0.69;15619
783;naval_base;3427.00;9.62;140.00;1.03;12774
783;naval_base;3429.00;9.88;123.00;0.46;12604
783;naval_base;3414.00;9.62;171.00;-2.62;14393
783;naval_base;3495.00;9.95;182.00;1.28;14103
783;naval_base;3419.00;9.95;178.00;-1.85;14393
783;bunker;3479.00;9.70;189.00;5.13;0
783;bunker;3422.00;9.70;122.00;1.51;0
783;bunker;3441.00;9.70;198.00;5.64;0
783;bunker;3419.00;9.95;153.00;2.02;0
783;bunker;3418.00;10.20;153.00;3.58;0
783;bunker;3461.00;9.70;175.00;6.24;0
783;bunker;3466.00;9.70;149.00;4.08;0
783;bunker;3470.00;9.70;165.00;4.18;0
783;bunker;3432.00;9.70;177.00;2.02;0
783;bunker;3453.00;9.70;138.00;4.69;0
783;bunker;3421.00;9.70;181.00;1.07;0
783;coastal_bunker;3420.00;9.70;182.00;-0.90;0
783;coastal_bunker;3424.00;9.62;137.00;-0.46;0
783;coastal_bunker;3485.00;9.95;161.00;0.69;0
783;coastal_bunker;3496.00;9.95;183.00;1.28;0
783;coastal_bunker;3418.00;9.55;178.00;-1.85;0
783;coastal_bunker;3416.00;9.50;151.00;-0.79;0
783;coastal_bunker;3451.00;9.55;160.00;-2.14;0
783;coastal_bunker;3454.00;9.70;138.00;0.59;0
783;coastal_bunker;3418.00;9.55;120.00;0.46;0
783;coastal_bunker;3453.00;9.95;173.00;-0.90;0
783;dockyard;3469.00;9.95;146.00;0.20;0
783;anti_air_building;3415.00;9.70;168.00;3.04;0
783;anti_air_building;3453.00;9.70;180.00;4.25;0
783;anti_air_building;3493.00;9.70;178.00;2.09;0
783;radar_station;3455.00;9.70;163.00;0.87;0
784;arms_factory;3217.00;9.70;149.00;5.06;0
784;arms_factory;3197.00;9.70;144.00;2.90;0
784;arms_factory;3151.00;9.70;131.00;3.00;0
784;arms_factory;3237.00;9.80;177.00;0.84;0
784;arms_factory;3175.00;9.70;115.00;3.50;0
784;arms_factory;3182.00;9.70;136.00;6.17;0
784;industrial_complex;3168.00;9.70;148.00;1.45;0
784;industrial_complex;3234.00;9.80;175.00;5.57;0
784;industrial_complex;3166.00;9.70;122.00;1.95;0
784;industrial_complex;3132.00;9.70;120.00;4.61;0
784;industrial_complex;3198.00;9.70;149.00;1.35;0
784;industrial_complex;3152.00;9.70;136.00;4.01;0
784;air_base;3210.00;9.80;165.00;0.40;0
784;naval_base;3182.00;9.62;101.00;-0.95;12865
784;naval_base;3137.00;9.50;112.00;-0.51;14316
784;naval_base;3210.00;9.50;94.00;0.24;14613
784;naval_base;3159.00;9.50;106.00;0.00;12865
784;naval_base;3128.00;9.50;119.00;-0.32;14316
784;naval_base;3163.00;9.55;105.00;-0.30;12865
784;bunker;3174.00;9.80;150.00;5.73;0
784;bunker;3160.00;9.70;112.00;3.57;0
784;bunker;3191.00;9.70;95.00;5.13;0
784;bunker;3203.00;9.95;167.00;1.51;0
784;bunker;3124.00;9.70;133.00;5.64;0
784;bunker;3188.00;9.70;131.00;2.02;0
784;bunker;3218.00;9.80;158.00;3.58;0
784;bunker;3150.00;9.70;126.00;6.24;0
784;bunker;3203.00;9.70;149.00;4.08;0
784;bunker;3191.00;10.00;158.00;4.18;0
784;bunker;3159.00;9.70;135.00;2.02;0
784;bunker;3220.00;9.70;144.00;4.69;0
784;bunker;3201.00;9.70;136.00;1.07;0
784;bunker;3147.00;9.70;140.00;4.08;0
784;bunker;3165.00;9.70;127.00;0.46;0
784;bunker;3170.00;9.70;104.00;3.14;0
784;bunker;3227.00;10.00;174.00;5.80;0
784;coastal_bunker;3189.00;9.55;93.00;0.24;0
784;coastal_bunker;3132.00;9.62;116.00;-0.51;0
784;coastal_bunker;3183.00;9.50;99.00;0.42;0
784;coastal_bunker;3163.00;9.55;105.00;-0.30;0
784;coastal_bunker;3126.00;9.50;120.00;-0.32;0
784;coastal_bunker;3150.00;9.62;108.00;0.00;0
784;dockyard;3131.00;9.62;117.00;-0.51;0
784;anti_air_building;3213.00;10.10;179.00;3.04;0
784;anti_air_building;3217.00;9.80;165.00;4.25;0
784;anti_air_building;3178.00;9.70;122.00;2.09;0
784;radar_station;3179.00;9.70;138.00;0.87;0
785;arms_factory;3896.00;10.00;143.00;3.00;0
785;arms_factory;3893.00;10.10;137.00;0.84;0
785;arms_factory;3880.00;10.45;143.00;3.50;0
785;arms_factory;3854.00;10.90;161.00;6.17;0
785;arms_factory;3859.00;10.05;145.00;1.45;0
785;arms_factory;3856.00;10.00;135.00;5.57;0
785;industrial_complex;3878.00;10.20;160.00;1.95;0
785;industrial_complex;3888.00;10.00;153.00;4.61;0
785;industrial_complex;3864.00;10.50;169.00;1.35;0
785;industrial_complex;3866.00;10.10;130.00;4.01;0
785;industrial_complex;3857.00;10.00;140.00;0.40;0
785;industrial_complex;3880.00;10.80;147.00;1.95;0
785;air_base;3873.00;10.45;150.00;6.08;0
785;naval_base;3880.00;10.15;164.00;-4.25;13657
785;naval_base;3888.00;10.00;155.00;-3.82;13657
785;naval_base;3867.00;9.55;129.00;0.28;12055
785;naval_base;3849.00;10.20;178.00;-2.79;11409
785;naval_base;3897.00;10.10;140.00;-4.31;14422
785;bunker;3867.00;10.00;132.00;3.57;0
785;bunker;3864.00;10.50;169.00;5.13;0
785;bunker;3865.00;10.62;146.00;1.51;0
785;bunker;3875.00;10.40;165.00;5.64;0
785;bunker;3879.00;10.65;145.00;2.02;0
785;bunker;3884.00;10.00;142.00;3.58;0
785;coastal_bunker;3880.00;10.15;164.00;-4.25;0
785;coastal_bunker;3866.00;9.55;129.00;0.28;0
785;coastal_bunker;3885.00;10.00;158.00;-3.82;0
785;coastal_bunker;3863.00;10.10;173.00;-3.65;0
785;coastal_bunker;3896.00;10.00;148.00;-4.31;0
785;dockyard;3858.00;10.00;176.00;-3.65;0
785;anti_air_building;3864.00;10.15;154.00;4.08;0
785;anti_air_building;3864.00;10.90;142.00;0.46;0
785;anti_air_building;3887.00;10.00;149.00;3.14;0
785;radar_station;3872.00;10.25;154.00;1.39;0
786;arms_factory;3379.00;9.70;162.00;3.50;0
786;arms_factory;3322.00;9.70;145.00;6.17;0
786;arms_factory;3328.00;9.70;119.00;1.45;0
786;arms_factory;3345.00;9.70;162.00;5.57;0
786;arms_factory;3309.00;9.70;107.00;1.95;0
786;arms_factory;3325.00;9.70;131.00;4.61;0
786;industrial_complex;3387.00;9.70;132.00;1.35;0
786;industrial_complex;3342.00;9.70;134.00;4.01;0
786;industrial_complex;3360.00;9.70;161.00;0.40;0
786;industrial_complex;3375.00;9.70;167.00;1.95;0
786;industrial_complex;3379.00;9.95;134.00;6.08;0
786;industrial_complex;3312.00;9.70;98.00;1.00;0
786;air_base;3390.00;9.70;154.00;5.13;0
786;naval_base;3303.00;9.55;105.00;-1.05;14101
786;naval_base;3301.00;9.50;120.00;-1.98;15632
786;naval_base;3368.00;9.55;142.00;-0.90;14526
786;naval_base;3339.00;9.55;123.00;0.00;13232
786;naval_base;3300.00;9.55;147.00;-2.03;14093
786;naval_base;3378.00;9.88;135.00;-0.46;15633
786;naval_base;3322.00;9.62;103.00;0.22;15648
786;naval_base;3351.00;9.55;142.00;1.25;14526
786;naval_base;3396.00;9.88;148.00;-4.39;11550
786;naval_base;3331.00;9.95;125.00;0.72;13232
786;bunker;3323.00;9.70;157.00;4.08;0
786;bunker;3392.00;9.70;130.00;4.18;0
786;bunker;3339.00;9.70;153.00;2.02;0
786;bunker;3393.00;9.70;146.00;4.69;0
786;bunker;3308.00;9.70;99.00;1.07;0
786;bunker;3308.00;9.70;117.00;4.08;0
786;bunker;3320.00;9.70;116.00;0.46;0
786;bunker;3351.00;9.70;148.00;3.14;0
786;bunker;3385.00;9.70;163.00;5.80;0
786;bunker;3339.00;9.70;129.00;2.53;0
786;bunker;3323.00;9.70;142.00;3.74;0
786;bunker;3371.00;9.70;149.00;1.58;0
786;bunker;3363.00;9.70;164.00;4.24;0
786;bunker;3319.00;9.70;143.00;0.98;0
786;coastal_bunker;3312.00;9.88;96.00;0.79;0
786;coastal_bunker;3301.00;9.50;113.00;-0.72;0
786;coastal_bunker;3394.00;9.70;159.00;-4.39;0
786;coastal_bunker;3383.00;9.62;124.00;-0.46;0
786;coastal_bunker;3332.00;9.62;127.00;0.00;0
786;coastal_bunker;3372.00;9.50;139.00;-0.90;0
786;coastal_bunker;3357.00;9.50;140.00;1.25;0
786;coastal_bunker;3301.00;9.50;144.00;-2.03;0
786;coastal_bunker;3328.00;9.95;114.00;-4.43;0
786;coastal_bunker;3331.00;9.82;127.00;0.72;0
786;dockyard;3376.00;9.55;136.00;0.22;0
786;anti_air_building;3377.00;9.70;138.00;1.14;0
786;anti_air_building;3357.00;9.70;146.00;3.81;0
786;anti_air_building;3380.00;9.70;150.00;1.65;0
786;radar_station;3348.00;9.70;136.00;5.93;0
787;arms_factory;3268.00;9.70;137.00;5.57;0
787;arms_factory;3220.00;9.70;124.00;1.95;0
787;arms_factory;3233.00;9.70;134.00;4.61;0
787;arms_factory;3224.00;9.70;100.00;1.35;0
787;arms_factory;3226.00;9.70;109.00;4.01;0
787;arms_factory;3257.00;9.70;113.00;0.40;0
787;industrial_complex;3254.00;9.70;148.00;1.95;0
787;industrial_complex;3267.00;9.70;136.00;6.08;0
787;industrial_complex;3241.00;9.70;141.00;1.00;0
787;industrial_complex;3230.00;9.70;133.00;5.13;0
787;industrial_complex;3228.00;9.70;98.00;0.40;0
787;industrial_complex;3241.00;9.70;122.00;3.07;0
787;air_base;3256.00;9.70;111.00;5.73;0
787;naval_base;3227.00;9.62;89.00;0.46;12614
787;naval_base;3264.00;9.70;122.00;-4.35;13763
787;naval_base;3267.00;9.62;127.00;1.03;13763
787;naval_base;3214.00;9.50;94.00;-0.35;14613
787;naval_base;3246.00;9.50;100.00;0.51;15653
787;bunker;3242.00;9.70;121.00;3.58;0
787;bunker;3209.00;9.70;109.00;6.24;0
787;bunker;3226.00;9.70;109.00;4.08;0
787;bunker;3267.00;9.70;140.00;4.18;0
787;bunker;3238.00;9.70;122.00;2.02;0
787;bunker;3230.00;9.70;109.00;4.69;0
787;bunker;3238.00;9.70;127.00;1.07;0
787;bunker;3228.00;9.70;103.00;4.08;0
787;coastal_bunker;3230.00;9.62;94.00;0.46;0
787;coastal_bunker;3262.00;10.20;119.00;1.15;0
787;coastal_bunker;3266.00;9.95;127.00;1.03;0
787;coastal_bunker;3247.00;9.95;102.00;0.51;0
787;coastal_bunker;3215.00;9.50;94.00;-0.35;0
787;dockyard;3219.00;9.55;91.00;-1.25;0
787;anti_air_building;3218.00;9.70;96.00;4.24;0
787;anti_air_building;3258.00;9.70;147.00;0.98;0
787;anti_air_building;3264.00;9.70;136.00;2.19;0
787;radar_station;3231.00;9.70;122.00;0.94;0
788;arms_factory;3436.00;10.30;798.00;4.61;0
788;arms_factory;3444.00;10.00;842.00;1.35;0
788;arms_factory;3424.00;10.10;841.00;4.01;0
788;arms_factory;3440.00;10.20;810.00;0.40;0
788;arms_factory;3435.00;10.10;833.00;1.95;0
788;arms_factory;3411.00;10.40;794.00;6.08;0
788;industrial_complex;3424.00;10.20;822.00;1.00;0
788;industrial_complex;3446.00;10.20;800.00;5.13;0
788;industrial_complex;3447.00;10.00;844.00;0.40;0
788;industrial_complex;3420.00;10.10;844.00;3.07;0
788;industrial_complex;3447.00;10.20;813.00;5.73;0
788;industrial_complex;3418.00;10.30;835.00;3.57;0
788;air_base;3420.00;10.30;796.00;5.13;0
788;naval_base;3447.00;9.80;848.00;-3.93;10582
788;naval_base;3415.00;9.82;855.00;-3.73;12620
788;bunker;3426.00;10.25;806.00;2.02;0
788;bunker;3433.00;10.10;834.00;3.58;0
788;bunker;3427.00;10.20;819.00;6.24;0
788;bunker;3449.00;10.20;804.00;4.08;0
788;bunker;3440.00;10.00;842.00;4.18;0
788;bunker;3431.00;9.90;848.00;2.02;0
788;bunker;3446.00;10.10;824.00;4.69;0
788;bunker;3420.00;10.30;804.00;1.07;0
788;coastal_bunker;3426.00;9.78;852.00;-3.73;0
788;coastal_bunker;3437.00;9.80;853.00;-2.76;0
788;dockyard;3435.00;10.00;855.00;-2.76;0
788;anti_air_building;3417.00;10.30;801.00;5.80;0
788;anti_air_building;3438.00;10.00;842.00;2.53;0
788;anti_air_building;3441.00;10.20;806.00;3.74;0
788;radar_station;3430.00;10.20;824.00;3.57;0
789;arms_factory;3267.00;10.40;916.00;4.01;0
789;arms_factory;3261.00;10.43;919.00;0.40;0
789;arms_factory;3251.00;10.50;921.00;1.95;0
789;arms_factory;3256.00;10.35;936.00;6.08;0
789;arms_factory;3258.00;10.40;938.00;1.00;0
789;arms_factory;3251.00;10.70;904.00;5.13;0
789;industrial_complex;3254.00;10.70;918.00;0.40;0
789;industrial_complex;3236.00;10.75;922.00;3.07;0
789;industrial_complex;3240.00;10.70;911.00;5.73;0
789;industrial_complex;3254.00;10.50;946.00;3.57;0
789;industrial_complex;3249.00;10.70;916.00;5.13;0
789;industrial_complex;3260.00;10.30;933.00;1.51;0
789;air_base;3242.00;10.30;930.00;5.64;0
789;naval_base;3274.00;9.70;909.00;0.67;12655
789;naval_base;3259.00;9.85;898.00;0.24;14295
789;naval_base;3244.00;10.45;897.00;0.95;14295
789;bunker;3263.00;10.70;909.00;4.08;0
789;bunker;3237.00;10.50;910.00;4.18;0
789;bunker;3242.00;10.70;921.00;2.02;0
789;bunker;3260.00;10.80;904.00;4.69;0
789;bunker;3258.00;10.40;939.00;1.07;0
789;bunker;3244.00;10.70;899.00;4.08;0
789;bunker;3252.00;10.30;933.00;0.46;0
789;bunker;3256.00;10.50;920.00;3.14;0
789;bunker;3257.00;10.50;921.00;5.80;0
789;bunker;3241.00;10.30;934.00;2.53;0
789;bunker;3260.00;10.35;936.00;3.74;0
789;coastal_bunker;3258.00;9.85;898.00;0.24;0
789;coastal_bunker;3246.00;10.45;898.00;0.95;0
789;coastal_bunker;3273.00;9.70;909.00;0.67;0
789;dockyard;3260.00;10.80;899.00;0.24;0
789;anti_air_building;3265.00;10.40;916.00;0.03;0
789;anti_air_building;3259.00;10.45;919.00;3.04;0
789;anti_air_building;3249.00;10.50;921.00;4.25;0
789;radar_station;3253.00;10.40;924.00;3.11;0
790;arms_factory;3639.00;10.30;1190.00;1.95;0
790;arms_factory;3638.00;10.70;1183.00;6.08;0
790;arms_factory;3635.00;10.25;1187.00;1.00;0
790;arms_factory;3630.00;10.30;1188.00;5.13;0
790;arms_factory;3641.00;10.30;1191.00;0.40;0
790;arms_factory;3634.00;10.20;1192.00;3.07;0
790;industrial_complex;3632.00;10.28;1187.00;5.73;0
790;industrial_complex;3629.00;10.25;1190.00;3.57;0
790;industrial_complex;3641.00;10.30;1190.00;5.13;0
790;industrial_complex;3639.00;10.28;1191.00;1.51;0
790;industrial_complex;3631.00;10.30;1188.00;5.64;0
790;industrial_complex;3629.00;10.28;1189.00;2.02;0
790;air_base;3640.00;10.20;1194.00;3.58;0
790;bunker;3637.00;10.12;1191.00;6.24;0
790;bunker;3636.00;10.20;1188.00;4.08;0
790;bunker;3629.00;10.35;1186.00;4.18;0
790;bunker;3639.00;10.40;1188.00;2.02;0
790;anti_air_building;3637.00;10.10;1192.00;4.69;0
790;anti_air_building;3638.00;10.28;1189.00;1.07;0
790;anti_air_building;3636.00;10.55;1184.00;4.08;0
790;radar_station;3635.00;10.15;1190.00;2.16;0
791;arms_factory;3644.00;10.00;1101.00;1.00;0
791;arms_factory;3631.00;10.00;1142.00;5.13;0
791;arms_factory;3619.00;10.00;1107.00;0.40;0
791;arms_factory;3633.00;10.00;1099.00;3.07;0
791;arms_factory;3632.00;10.00;1128.00;5.73;0
791;arms_factory;3637.00;10.00;1115.00;3.57;0
791;industrial_complex;3621.00;10.00;1100.00;5.13;0
791;industrial_complex;3621.00;10.00;1106.00;1.51;0
791;industrial_complex;3643.00;10.00;1115.00;5.64;0
791;industrial_complex;3624.00;10.00;1138.00;2.02;0
791;industrial_complex;3633.00;10.00;1115.00;3.58;0
791;industrial_complex;3618.00;10.00;1100.00;6.24;0
791;air_base;3614.00;10.00;1115.00;4.08;0
791;bunker;3653.00;10.00;1114.00;4.18;0
791;bunker;3641.00;10.05;1119.00;2.02;0
791;bunker;3619.00;10.00;1135.00;4.69;0
791;bunker;3619.00;10.00;1104.00;1.07;0
791;bunker;3625.00;10.00;1092.00;4.08;0
791;bunker;3619.00;10.00;1122.00;0.46;0
791;bunker;3637.00;10.00;1102.00;3.14;0
791;bunker;3637.00;10.00;1111.00;5.80;0
791;bunker;3629.00;10.10;1150.00;2.53;0
791;bunker;3612.00;10.00;1130.00;3.74;0
791;bunker;3630.00;10.00;1142.00;1.58;0
791;bunker;3641.00;10.20;1138.00;4.24;0
791;bunker;3613.00;10.00;1108.00;0.98;0
791;bunker;3640.00;10.00;1095.00;2.19;0
791;bunker;3640.00;10.00;1109.00;0.03;0
791;anti_air_building;3641.00;10.00;1102.00;3.04;0
791;anti_air_building;3649.00;10.12;1130.00;4.25;0
791;anti_air_building;3638.00;10.00;1118.00;2.09;0
791;radar_station;3631.00;10.00;1124.00;0.87;0
792;arms_factory;3356.00;10.20;769.00;0.40;0
792;arms_factory;3368.00;10.20;778.00;3.07;0
792;arms_factory;3361.00;10.30;786.00;5.73;0
792;arms_factory;3362.00;10.30;784.00;3.57;0
792;arms_factory;3397.00;10.40;780.00;5.13;0
792;arms_factory;3375.00;10.40;793.00;1.51;0
792;industrial_complex;3361.00;10.70;799.00;5.64;0
792;industrial_complex;3399.00;10.70;790.00;2.02;0
792;industrial_complex;3376.00;10.30;777.00;3.58;0
792;industrial_complex;3379.00;10.32;779.00;6.24;0
792;industrial_complex;3374.00;10.35;783.00;4.08;0
792;industrial_complex;3384.00;10.40;799.00;4.18;0
792;air_base;3373.00;10.20;771.00;2.02;0
792;bunker;3375.00;10.50;799.00;4.69;0
792;bunker;3366.00;10.30;783.00;1.07;0
792;bunker;3375.00;10.20;766.00;4.08;0
792;bunker;3388.00;10.40;795.00;0.46;0
792;bunker;3365.00;10.20;759.00;3.14;0
792;bunker;3392.00;10.20;761.00;5.80;0
792;bunker;3384.00;10.30;776.00;2.53;0
792;bunker;3401.00;10.50;786.00;3.74;0
792;bunker;3362.00;10.10;766.00;1.58;0
792;bunker;3367.00;10.40;791.00;4.24;0
792;bunker;3400.00;10.50;783.00;0.98;0
792;bunker;3407.00;10.30;773.00;2.19;0
792;bunker;3365.00;10.20;776.00;0.03;0
792;bunker;3362.00;10.70;801.00;3.04;0
792;bunker;3391.00;10.20;768.00;4.25;0
792;bunker;3394.00;10.50;785.00;2.09;0
792;bunker;3351.00;10.30;772.00;4.76;0
792;bunker;3379.00;10.35;786.00;0.03;0
792;anti_air_building;3397.00;10.30;773.00;2.70;0
792;anti_air_building;3374.00;10.30;780.00;0.53;0
792;anti_air_building;3360.00;10.35;788.00;1.74;0
792;radar_station;3378.00;10.35;782.00;1.17;0
793;arms_factory;3358.00;10.38;839.00;5.73;0
793;arms_factory;3337.00;10.60;836.00;3.57;0
793;arms_factory;3344.00;10.70;857.00;5.13;0
793;arms_factory;3330.00;10.70;850.00;1.51;0
793;arms_factory;3360.00;10.40;842.00;5.64;0
793;arms_factory;3331.00;10.50;844.00;2.02;0
793;industrial_complex;3321.00;10.70;851.00;3.58;0
793;industrial_complex;3359.00;10.30;837.00;6.24;0
793;industrial_complex;3338.00;10.70;834.00;4.08;0
793;industrial_complex;3327.00;10.50;846.00;4.18;0
793;industrial_complex;3342.00;10.70;862.00;2.02;0
793;industrial_complex;3351.00;10.40;841.00;4.69;0
793;air_base;3340.00;10.50;843.00;1.07;0
793;bunker;3314.00;10.80;850.00;4.08;0
793;bunker;3335.00;10.78;855.00;0.46;0
793;bunker;3354.00;10.40;849.00;3.14;0
793;bunker;3338.00;10.90;826.00;5.80;0
793;bunker;3339.00;10.45;839.00;2.53;0
793;bunker;3328.00;10.80;864.00;3.74;0
793;bunker;3346.00;10.40;841.00;1.58;0
793;bunker;3326.00;10.50;845.00;4.24;0
793;bunker;3338.00;10.70;850.00;0.98;0
793;bunker;3343.00;10.80;831.00;2.19;0
793;bunker;3354.00;10.40;866.00;0.03;0
793;bunker;3364.00;10.40;838.00;3.04;0
793;bunker;3360.00;10.40;849.00;4.25;0
793;bunker;3360.00;10.40;846.00;2.09;0
793;anti_air_building;3359.00;10.50;859.00;4.76;0
793;anti_air_building;3344.00;10.80;832.00;0.03;0
793;anti_air_building;3338.00;10.80;818.00;2.70;0
793;radar_station;3341.00;10.40;841.00;1.58;0
794;arms_factory;3239.00;11.15;801.00;5.13;0
794;arms_factory;3244.00;11.10;810.00;1.51;0
794;arms_factory;3230.00;11.05;806.00;5.64;0
794;arms_factory;3234.00;11.10;815.00;2.02;0
794;arms_factory;3265.00;10.95;817.00;3.58;0
794;arms_factory;3233.00;11.10;822.00;6.24;0
794;industrial_complex;3270.00;10.90;805.00;4.08;0
794;industrial_complex;3276.00;10.90;806.00;4.18;0
794;industrial_complex;3251.00;11.10;813.00;2.02;0
794;industrial_complex;3243.00;11.10;823.00;4.69;0
794;industrial_complex;3252.00;11.00;824.00;1.07;0
794;industrial_complex;3240.00;11.30;798.00;4.08;0
794;air_base;3241.00;11.10;805.00;0.46;0
794;bunker;3239.00;11.10;807.00;3.14;0
794;bunker;3253.00;11.10;800.00;5.80;0
794;bunker;3245.00;10.90;831.00;2.53;0
794;bunker;3260.00;11.00;813.00;3.74;0
794;bunker;3221.00;11.10;821.00;1.58;0
794;bunker;3235.00;11.10;814.00;4.24;0
794;bunker;3235.00;11.10;823.00;0.98;0
794;bunker;3273.00;10.90;803.00;2.19;0
794;bunker;3239.00;11.10;814.00;0.03;0
794;bunker;3256.00;11.00;816.00;3.04;0
794;bunker;3246.00;11.50;794.00;4.25;0
794;bunker;3272.00;11.00;795.00;2.09;0
794;anti_air_building;3261.00;11.00;809.00;4.76;0
794;anti_air_building;3235.00;11.10;818.00;0.03;0
794;anti_air_building;3264.00;11.10;801.00;2.70;0
794;radar_station;3251.00;11.10;813.00;1.58;0
795;arms_factory;3223.00;12.25;731.00;5.64;0
795;arms_factory;3252.00;12.10;706.00;2.02;0
795;arms_factory;3213.00;11.93;732.00;3.58;0
795;arms_factory;3214.00;12.90;746.00;6.24;0
795;arms_factory;3241.00;13.65;747.00;4.08;0
795;arms_factory;3239.00;11.90;714.00;4.18;0
795;industrial_complex;3234.00;11.80;714.00;2.02;0
795;industrial_complex;3230.00;13.23;743.00;4.69;0
795;industrial_complex;3226.00;12.50;733.00;1.07;0
795;industrial_complex;3204.00;12.50;740.00;4.08;0
795;industrial_complex;3216.00;11.70;724.00;0.46;0
795;industrial_complex;3207.00;13.03;750.00;3.14;0
795;air_base;3260.00;12.53;724.00;5.80;0
795;bunker;3241.00;11.85;707.00;2.53;0
795;bunker;3228.00;12.38;730.00;3.74;0
795;bunker;3220.00;12.50;737.00;1.58;0
795;bunker;3253.00;13.20;733.00;4.24;0
795;bunker;3258.00;12.32;717.00;0.98;0
795;bunker;3214.00;13.05;752.00;2.19;0
795;bunker;3241.00;13.60;748.00;0.03;0
795;bunker;3207.00;12.20;737.00;3.04;0
795;bunker;3250.00;11.95;718.00;4.25;0
795;bunker;3223.00;13.35;751.00;2.09;0
795;bunker;3226.00;12.98;740.00;4.76;0
795;bunker;3228.00;11.73;715.00;0.03;0
795;bunker;3208.00;12.40;741.00;2.70;0
795;bunker;3236.00;12.55;730.00;0.53;0
795;bunker;3218.00;11.70;724.00;1.74;0
795;anti_air_building;3248.00;13.25;743.00;4.76;0
795;anti_air_building;3228.00;12.05;724.00;1.14;0
795;anti_air_building;3215.00;12.10;733.00;3.81;0
